Date Inserted,Symbol,Price,Type,Strike,Exp Date,DTE,Bid,Midpoint,Ask,Last,Volume,Open Int,Vol/OI,IV,Time
2020-03-27,CRC,1.32,Call,2.0,2020-04-17,21.0,0.1,5.05,10.0,0.2,2502.0,533.0,4.69,301.67,00:00
2020-03-27,TSLA,514.36,Call,495.0,2020-03-27,0.0,15.65,19.83,24.0,20.46,2363.0,506.0,4.67,0.0,00:00
2020-03-27,ZNGA,6.7,Call,9.0,2020-06-19,84.0,0.15,0.2,0.24,0.13,3502.0,752.0,4.66,54.0,00:00
2020-03-27,GRPN,1.28,Put,1.0,2020-04-03,7.0,0.12,0.13,0.14,0.13,4619.0,994.0,4.65,396.03,00:00
2020-03-27,MCD,164.01,Put,165.0,2020-03-27,0.0,0.21,2.56,4.9,1.5,1001.0,216.0,4.63,0.0,00:00
2020-03-27,T,29.84,Put,28.5,2020-04-03,7.0,0.4,0.58,0.75,0.68,1055.0,228.0,4.63,76.94,00:00
2020-03-27,ACB,1.03,Put,1.0,2020-04-03,7.0,0.19,0.2,0.2,0.19,3448.0,744.0,4.63,369.24,00:00
2020-03-27,AMZN,1899.67,Call,1920.0,2020-04-03,7.0,35.2,38.93,42.65,39.1,1229.0,267.0,4.6,45.66,00:00
2020-03-27,DIS,96.4,Put,88.0,2020-04-03,7.0,1.9,2.14,2.38,2.1,2382.0,520.0,4.58,103.76,00:00
2020-03-27,SDC,5.5,Call,7.0,2020-04-17,21.0,0.4,0.48,0.55,0.49,2029.0,445.0,4.56,182.32,00:00
2020-03-27,WYNN,63.31,Call,80.0,2022-01-21,665.0,12.5,14.7,16.9,15.25,1060.0,233.0,4.55,59.03,00:00
2020-03-27,PLAY,14.8,Put,7.5,2020-07-17,112.0,1.4,1.95,2.5,1.65,671.0,148.0,4.53,193.44,00:00
2020-03-27,SNAP,12.18,Put,11.5,2020-04-03,7.0,0.4,0.41,0.41,0.41,2615.0,579.0,4.52,107.02,00:00
2020-03-27,PINS,14.94,Put,14.0,2020-04-03,7.0,0.4,0.45,0.5,0.47,636.0,141.0,4.51,107.84,00:00
2020-03-27,COST,284.33,Call,300.0,2020-04-03,7.0,2.3,2.42,2.54,2.4,1679.0,372.0,4.51,48.68,00:00
2020-03-27,BA,162.0,Call,180.0,2020-04-03,7.0,7.7,7.83,7.95,7.9,3944.0,875.0,4.51,161.62,16:15
2020-03-27,RCL,34.5,Put,34.0,2020-04-03,7.0,4.8,4.95,5.1,4.84,544.0,121.0,4.5,270.64,00:00
2020-03-27,ROKU,87.45,Put,83.0,2020-04-03,7.0,2.84,3.12,3.4,3.6,621.0,138.0,4.5,118.09,00:00
2020-03-27,ING,6.04,Put,9.0,2020-07-17,112.0,3.0,3.45,3.9,3.2,1967.0,437.0,4.5,75.27,00:00
2020-03-27,AAPL,247.74,Put,247.5,2020-04-03,7.0,9.3,9.68,10.05,9.8,3209.0,713.0,4.5,72.79,00:00
2020-03-27,EBAY,30.18,Put,30.0,2020-05-15,49.0,1.91,2.04,2.17,1.85,1557.0,347.0,4.49,44.8,00:00
2020-03-27,AAPL,247.74,Call,257.5,2020-04-03,7.0,5.25,5.43,5.6,5.42,2446.0,545.0,4.49,68.03,00:00
2020-03-27,AMZN,1899.67,Call,1910.0,2020-03-27,0.0,0.11,0.58,1.05,0.5,2796.0,625.0,4.47,0.0,00:00
2020-03-27,TLRY,9.1,Call,9.0,2020-04-03,7.0,1.59,1.73,1.88,1.62,1893.0,425.0,4.45,316.21,00:00
2020-03-27,MSFT,149.7,Put,150.0,2020-03-27,0.0,0.45,0.58,0.7,0.5,15375.0,3456.0,4.45,0.0,00:00
2020-03-27,GOLD,19.24,Put,14.0,2020-05-15,49.0,0.24,0.32,0.39,0.33,692.0,156.0,4.44,79.75,00:00
2020-03-27,TMUS,81.72,Call,100.0,2021-01-15,294.0,3.7,5.83,7.95,6.45,2007.0,452.0,4.44,41.51,00:00
2020-03-27,BA,162.0,Put,167.5,2020-03-27,0.0,5.25,5.65,6.05,5.05,2218.0,499.0,4.44,0.0,16:13
2020-03-27,APA,4.86,Call,5.0,2020-04-03,7.0,0.45,0.45,0.45,0.45,1159.0,262.0,4.42,190.17,00:00
2020-03-27,CERN,60.01,Call,75.0,2020-09-18,175.0,0.85,1.25,1.65,1.25,674.0,154.0,4.38,31.67,00:00
2020-03-27,V,161.56,Put,145.0,2020-04-03,7.0,0.15,1.05,1.95,1.78,1165.0,266.0,4.38,85.75,00:00
2020-03-27,AMZN,1899.67,Put,1900.0,2020-03-27,0.0,2.5,2.83,3.15,3.15,9262.0,2114.0,4.38,0.0,00:00
2020-03-27,INO,8.32,Call,8.5,2020-04-03,7.0,1.0,1.05,1.1,1.07,1216.0,278.0,4.37,250.23,00:00
2020-03-27,WORK,28.58,Put,23.0,2020-05-15,49.0,1.3,1.58,1.85,1.6,611.0,140.0,4.36,100.85,00:00
2020-03-27,TSLA,514.36,Call,530.0,2020-04-03,7.0,25.0,26.43,27.85,27.75,1007.0,232.0,4.34,121.32,00:00
2020-03-27,LULU,188.84,Put,192.5,2020-03-27,0.0,2.0,3.35,4.7,3.3,709.0,164.0,4.32,0.0,00:00
2020-03-27,X,5.78,Put,4.5,2020-04-17,21.0,0.1,0.18,0.25,0.23,1055.0,244.0,4.32,141.77,00:00
2020-03-27,V,161.56,Put,145.0,2020-04-09,13.0,0.7,2.35,4.0,2.71,680.0,159.0,4.28,74.51,00:00
2020-03-27,TWTR,25.29,Call,25.0,2020-04-03,7.0,1.11,1.36,1.61,1.44,1693.0,396.0,4.28,92.66,00:00
2020-03-27,HRTX,11.3,Put,11.0,2020-04-17,21.0,0.4,0.7,1.0,0.51,500.0,117.0,4.27,61.28,00:00
2020-03-27,DIS,96.4,Put,96.5,2020-03-27,0.0,0.4,0.7,0.99,0.62,991.0,232.0,4.27,0.0,00:00
2020-03-27,NFLX,357.12,Call,392.5,2020-04-03,7.0,1.6,1.95,2.3,1.91,503.0,118.0,4.26,59.21,00:00
2020-03-27,AMZN,1899.67,Put,1000.0,2020-05-15,49.0,1.31,2.26,3.2,1.49,604.0,142.0,4.25,77.02,00:00
2020-03-27,MRNA,30.05,Call,30.0,2020-04-03,7.0,2.25,2.33,2.4,2.77,1991.0,470.0,4.24,165.61,00:00
2020-03-27,NKE,83.23,Put,83.0,2020-03-27,0.0,0.01,0.13,0.25,0.24,2430.0,575.0,4.23,0.0,00:00
2020-03-27,SDC,5.5,Call,8.5,2020-04-03,7.0,0.1,0.13,0.15,0.1,1223.0,290.0,4.22,239.66,00:00
2020-03-27,BA,162.0,Call,167.5,2020-04-03,7.0,12.2,12.45,12.7,12.5,1125.0,267.0,4.21,165.97,16:12
2020-03-27,TLRY,9.1,Put,7.5,2020-04-03,7.0,0.8,0.85,0.9,0.85,1382.0,328.0,4.21,335.2,00:00
2020-03-27,TLRY,9.1,Call,10.0,2020-04-03,7.0,1.25,1.29,1.32,1.26,7942.0,1888.0,4.21,319.47,00:00
2020-03-27,DIS,96.4,Put,98.0,2020-03-27,0.0,1.19,2.09,3.0,1.5,2624.0,625.0,4.2,0.0,00:00
2020-03-27,VZ,52.77,Put,53.0,2020-04-03,7.0,1.52,1.74,1.96,1.75,922.0,220.0,4.19,56.15,00:00
2020-03-27,GM,21.38,Call,23.5,2020-04-03,7.0,0.52,0.61,0.69,0.61,506.0,121.0,4.18,115.1,00:00
2020-03-27,SQ,53.34,Call,54.0,2020-04-03,7.0,2.56,2.67,2.77,2.8,870.0,208.0,4.18,105.06,00:00
2020-03-27,AMZN,1899.67,Put,1890.0,2020-03-27,0.0,0.5,0.65,0.8,0.65,2879.0,689.0,4.18,0.0,00:00
2020-03-27,A,70.91,Put,70.0,2020-04-17,21.0,3.05,3.55,4.05,3.75,878.0,211.0,4.16,62.62,00:00
2020-03-27,ZTO,25.51,Put,26.0,2020-04-17,21.0,0.3,1.15,2.0,1.45,710.0,171.0,4.15,48.78,00:00
2020-03-27,TLRY,9.1,Put,8.0,2020-04-17,21.0,1.65,1.78,1.9,1.8,703.0,170.0,4.14,288.66,00:00
2020-03-27,SCHW,33.61,Call,38.0,2020-05-15,49.0,1.7,2.35,3.0,2.0,581.0,141.0,4.12,72.45,00:00
2020-03-27,DIS,96.4,Put,97.5,2020-03-27,0.0,0.55,2.15,3.75,1.25,1519.0,369.0,4.12,0.0,00:00
2020-03-27,NVDA,252.73,Put,255.0,2020-03-27,0.0,2.03,2.79,3.55,2.74,4173.0,1018.0,4.1,0.0,00:00
2020-03-27,AMD,46.58,Put,46.0,2020-04-03,7.0,1.95,2.03,2.1,2.05,6955.0,1697.0,4.1,91.35,00:00
2020-03-27,CCL,14.41,Call,18.0,2020-04-09,13.0,0.45,1.0,1.55,1.42,568.0,139.0,4.09,237.5,00:00
2020-03-27,MSFT,149.7,Put,152.5,2020-03-27,0.0,0.65,2.03,3.4,2.9,7222.0,1764.0,4.09,0.0,00:00
2020-03-27,AAPL,247.74,Call,250.0,2020-03-27,0.0,0.1,0.14,0.17,0.17,38423.0,9392.0,4.09,0.0,00:00
2020-03-27,APA,4.86,Call,22.5,2022-01-21,665.0,0.4,0.45,0.5,0.45,670.0,165.0,4.06,84.09,00:00
2020-03-27,YUM,68.53,Call,70.0,2020-04-17,21.0,4.05,4.53,5.0,5.0,1100.0,272.0,4.04,85.86,00:00
2020-03-27,TTD,199.69,Put,145.0,2020-04-17,21.0,3.9,4.3,4.7,4.7,976.0,242.0,4.03,135.7,00:00
2020-03-27,KR,29.13,Call,34.0,2020-06-19,84.0,0.84,0.96,1.08,1.11,1228.0,305.0,4.03,48.07,00:00
2020-03-27,CCL,14.41,Put,16.0,2020-03-27,0.0,1.55,1.63,1.7,1.51,6622.0,1646.0,4.02,0.0,00:00
2020-03-27,TSLA,514.36,Call,555.0,2020-04-03,7.0,13.55,15.45,17.35,17.4,828.0,207.0,4.0,114.83,00:00
2020-03-27,DIS,96.4,Put,97.5,2020-04-03,7.0,4.85,5.23,5.6,5.41,1467.0,367.0,4.0,90.7,00:00
2020-03-27,BAC,21.6,Put,22.0,2020-03-27,0.0,0.36,0.42,0.47,0.41,28915.0,7225.0,4.0,0.0,16:14
2020-03-27,MU,43.48,Call,42.5,2020-04-03,7.0,2.71,3.43,4.15,3.3,902.0,226.0,3.99,117.03,00:00
2020-03-27,LYG,1.67,Put,2.0,2020-04-17,21.0,0.4,0.6,0.8,0.45,1277.0,324.0,3.94,145.03,00:00
2020-03-27,TSLA,514.36,Put,425.0,2020-04-03,7.0,6.55,7.38,8.2,7.25,2147.0,546.0,3.93,136.89,00:00
2020-03-27,COTY,6.31,Call,7.0,2020-05-15,49.0,0.81,0.96,1.11,0.9,2167.0,551.0,3.93,125.54,00:00
2020-03-27,NFLX,357.12,Call,365.0,2020-04-03,7.0,8.8,9.65,10.5,9.7,1004.0,256.0,3.92,66.35,00:00
2020-03-27,BA,162.0,Put,165.0,2020-04-03,7.0,15.3,16.15,17.0,15.3,1675.0,427.0,3.92,152.77,16:14
2020-03-27,CVX,68.67,Put,55.0,2020-05-15,49.0,1.17,2.99,4.8,3.01,1242.0,318.0,3.91,90.81,16:14
2020-03-27,BA,162.0,Put,160.0,2020-04-03,7.0,14.2,14.33,14.45,14.2,2688.0,688.0,3.91,171.31,16:15
2020-03-27,NVDA,252.73,Put,252.5,2020-03-27,0.0,1.0,1.5,2.0,1.36,3066.0,785.0,3.91,0.0,00:00
2020-03-27,TCO,46.39,Put,40.0,2020-06-19,84.0,1.7,3.1,4.5,5.25,500.0,129.0,3.88,99.2,00:00
2020-03-27,CLF,3.8,Put,3.5,2020-04-03,7.0,0.16,0.2,0.23,0.2,536.0,138.0,3.88,163.51,00:00
2020-03-27,NFLX,357.12,Call,370.0,2020-04-03,7.0,6.8,7.28,7.75,6.8,1407.0,364.0,3.87,60.44,00:00
2020-03-27,MSFT,149.7,Put,149.0,2020-04-03,7.0,4.75,5.08,5.4,5.3,1559.0,403.0,3.87,68.66,00:00
2020-03-27,TLRY,9.1,Call,16.0,2020-04-03,7.0,0.35,0.39,0.42,0.37,517.0,134.0,3.86,357.08,00:00
2020-03-27,COST,284.33,Put,275.0,2020-04-03,7.0,4.0,4.53,5.05,4.7,660.0,171.0,3.86,55.66,00:00
2020-03-27,ZM,151.7,Call,200.0,2020-04-03,7.0,0.9,1.03,1.15,1.04,1313.0,341.0,3.85,136.17,00:00
2020-03-27,AAL,14.04,Put,16.0,2020-04-03,7.0,1.88,2.28,2.67,2.62,3029.0,787.0,3.85,173.64,00:00
2020-03-27,INO,8.32,Call,9.0,2020-04-03,7.0,0.9,0.93,0.95,0.93,1355.0,353.0,3.84,260.63,00:00
2020-03-27,NFLX,357.12,Put,357.5,2020-03-27,0.0,0.1,1.7,3.3,1.0,1568.0,409.0,3.83,0.0,00:00
2020-03-27,FB,156.79,Call,170.0,2020-04-09,13.0,1.9,2.41,2.91,2.5,1733.0,452.0,3.83,59.01,00:00
2020-03-27,DAL,29.55,Call,30.0,2020-04-03,7.0,2.2,2.35,2.5,2.41,4171.0,1089.0,3.83,159.93,00:00
2020-03-27,AMRN,13.24,Call,17.0,2020-04-03,7.0,0.49,0.7,0.9,0.68,1201.0,314.0,3.82,245.27,00:00
2020-03-27,TTD,199.69,Put,140.0,2020-04-17,21.0,3.5,3.9,4.3,3.9,1252.0,328.0,3.82,137.43,00:00
2020-03-27,AMZN,1899.67,Put,1910.0,2020-04-03,7.0,50.35,52.43,54.5,53.67,572.0,150.0,3.81,46.42,00:00
2020-03-27,UBER,27.28,Call,31.5,2020-04-03,7.0,0.27,0.38,0.49,0.28,898.0,236.0,3.81,96.24,00:00
2020-03-27,TSLA,514.36,Call,535.0,2020-04-03,7.0,21.4,23.4,25.4,23.84,543.0,143.0,3.8,114.28,00:00
2020-03-27,DIS,96.4,Call,98.0,2020-04-03,7.0,3.45,4.1,4.75,4.1,500.0,132.0,3.79,90.32,00:00
2020-03-27,CME,171.34,Call,230.0,2020-09-18,175.0,3.5,5.05,6.6,5.35,1000.0,264.0,3.79,43.45,00:00
2020-03-27,GILD,72.85,Put,73.0,2020-03-27,0.0,0.01,2.38,4.75,0.32,755.0,200.0,3.78,0.0,00:00
2020-03-27,CVX,68.67,Put,70.0,2020-04-03,7.0,2.1,3.55,5.0,4.29,1059.0,280.0,3.78,95.51,16:11
2020-03-27,SDC,5.5,Call,5.5,2020-04-17,21.0,0.7,0.85,1.0,0.7,594.0,158.0,3.76,133.19,00:00
2020-03-27,WYNN,63.31,Call,80.0,2021-01-15,294.0,9.65,11.18,12.7,10.55,1088.0,290.0,3.75,69.27,00:00
2020-03-27,DIS,96.4,Call,101.0,2020-04-03,7.0,2.61,2.86,3.1,2.82,1020.0,273.0,3.74,87.39,00:00
2020-03-27,CZZ,12.28,Put,12.5,2020-04-17,21.0,1.2,1.35,1.5,1.25,819.0,220.0,3.72,96.58,00:00
2020-03-27,LULU,188.84,Put,187.5,2020-03-27,0.0,0.01,0.55,1.09,0.2,598.0,161.0,3.71,0.0,00:00
2020-03-27,AXL,3.78,Call,7.0,2020-07-17,112.0,0.15,0.3,0.45,0.25,537.0,145.0,3.7,109.84,00:00
2020-03-27,RIG,1.17,Call,1.0,2020-04-03,7.0,0.28,0.32,0.35,0.27,788.0,213.0,3.7,288.79,00:00
2020-03-27,DIS,96.4,Call,102.0,2020-04-03,7.0,2.1,2.5,2.9,2.36,793.0,215.0,3.69,84.41,00:00
2020-03-27,XOM,36.95,Put,37.0,2020-03-27,0.0,0.0,0.15,0.3,0.15,4796.0,1303.0,3.68,0.0,00:00
2020-03-27,BXMT,20.88,Call,20.0,2020-04-17,21.0,2.65,3.33,4.0,2.75,661.0,180.0,3.67,116.7,00:00
2020-03-27,NFLX,357.12,Call,400.0,2020-05-01,35.0,9.85,11.05,12.25,12.6,526.0,144.0,3.65,62.18,00:00
2020-03-27,SBUX,66.34,Put,67.0,2020-04-17,21.0,4.65,5.08,5.5,5.3,724.0,199.0,3.64,78.39,00:00
2020-03-27,LRN,17.5,Call,20.0,2020-04-17,21.0,0.55,1.03,1.5,1.1,932.0,256.0,3.64,118.43,00:00
2020-03-27,SQ,53.34,Put,50.0,2020-09-18,175.0,7.65,7.75,7.85,7.3,1624.0,448.0,3.63,63.95,00:00
2020-03-27,WFC,30.28,Put,30.0,2020-04-03,7.0,1.34,1.41,1.48,1.49,1762.0,486.0,3.63,97.98,00:00
2020-03-27,ACB,1.03,Call,2.5,2020-05-01,35.0,0.11,0.11,0.12,0.12,656.0,181.0,3.62,293.92,00:00
2020-03-27,AVDL,9.06,Put,15.0,2020-06-19,84.0,6.1,7.05,8.0,6.98,1051.0,292.0,3.6,145.55,00:00
2020-03-27,MCD,164.01,Put,150.0,2020-04-03,7.0,1.55,2.73,3.9,2.95,2718.0,757.0,3.59,93.66,00:00
2020-03-27,SBUX,66.34,Put,61.0,2020-04-17,21.0,0.94,2.2,3.45,3.2,509.0,142.0,3.58,90.18,00:00
2020-03-27,COST,284.33,Put,265.0,2020-04-03,7.0,0.3,1.65,3.0,2.35,644.0,180.0,3.58,58.53,00:00
2020-03-27,SQ,53.34,Call,55.0,2020-04-03,7.0,2.15,2.22,2.29,2.27,991.0,277.0,3.58,101.07,00:00
2020-03-27,AER,21.39,Call,35.0,2020-12-18,266.0,1.65,1.93,2.2,1.9,1460.0,409.0,3.57,70.28,00:00
2020-03-27,AAPL,247.74,Put,252.5,2020-04-03,7.0,11.35,11.93,12.5,12.4,2198.0,616.0,3.57,71.52,00:00
2020-03-27,BA,162.0,Put,130.0,2020-04-03,7.0,4.6,4.65,4.7,4.65,2601.0,728.0,3.57,196.67,16:15
2020-03-27,TLRY,9.1,Put,9.0,2020-04-03,7.0,1.6,1.65,1.7,1.63,1083.0,307.0,3.53,339.3,00:00
2020-03-27,MO,36.64,Call,39.5,2020-04-24,28.0,0.76,2.01,3.25,1.05,2036.0,579.0,3.52,51.79,00:00
2020-03-27,MA,247.65,Call,290.0,2020-04-17,21.0,1.7,2.95,4.2,2.48,3844.0,1091.0,3.52,58.51,00:00
2020-03-27,DAL,29.55,Put,20.0,2020-05-15,49.0,1.46,1.85,2.23,1.64,1498.0,427.0,3.51,142.99,00:00
2020-03-27,BA,162.0,Call,190.0,2020-04-03,7.0,5.0,5.15,5.3,5.1,1535.0,439.0,3.5,156.42,16:14
2020-03-27,MU,43.48,Put,43.5,2020-03-27,0.0,0.2,0.33,0.45,0.2,1770.0,505.0,3.5,0.0,00:00
2020-03-27,T,29.84,Put,30.0,2020-04-03,7.0,0.75,1.08,1.4,1.25,2567.0,735.0,3.49,70.97,00:00
2020-03-27,TSLA,514.36,Put,525.0,2020-03-27,0.0,6.05,9.3,12.55,9.5,2623.0,753.0,3.48,0.0,00:00
2020-03-27,AAPL,247.74,Put,245.0,2020-04-03,7.0,8.15,8.55,8.95,8.8,5840.0,1679.0,3.48,74.55,00:00
2020-03-27,AYX,93.34,Call,160.0,2020-08-21,147.0,3.8,4.1,4.4,3.9,510.0,147.0,3.47,75.92,00:00
2020-03-27,MRK,71.73,Call,72.0,2020-03-27,0.0,0.0,2.25,4.5,0.11,926.0,267.0,3.47,0.0,00:00
2020-03-27,NFLX,357.12,Put,355.0,2020-03-27,0.0,0.0,0.25,0.49,0.1,2301.0,664.0,3.47,0.0,00:00
2020-03-27,UBER,27.28,Put,22.0,2020-04-03,7.0,0.45,0.49,0.52,0.49,2612.0,754.0,3.46,161.79,00:00
2020-03-27,UBER,27.28,Call,10.0,2020-03-27,0.0,17.2,17.35,17.5,17.7,1325.0,384.0,3.45,0.0,00:00
2020-03-27,LVS,42.1,Put,36.0,2020-04-03,7.0,0.21,2.38,4.55,1.13,527.0,153.0,3.44,155.02,00:00
2020-03-27,TSLA,514.36,Put,490.0,2020-04-03,7.0,20.2,22.1,24.0,24.0,959.0,279.0,3.44,125.95,00:00
2020-03-27,AMZN,1899.67,Call,1922.5,2020-03-27,0.0,0.0,0.1,0.19,0.12,655.0,191.0,3.43,0.0,00:00
2020-03-27,CVS,58.6,Put,55.0,2020-04-03,7.0,0.85,1.06,1.27,1.14,746.0,219.0,3.41,81.35,00:00
2020-03-27,AAPL,247.74,Put,245.0,2020-04-09,13.0,11.35,11.85,12.35,12.1,1937.0,568.0,3.41,72.77,00:00
2020-03-27,FB,156.79,Put,152.5,2020-04-17,21.0,7.35,7.63,7.9,7.2,535.0,158.0,3.39,62.53,00:00
2020-03-27,MCD,164.01,Call,165.0,2020-06-19,84.0,12.5,14.75,17.0,14.99,722.0,213.0,3.39,48.51,00:00
2020-03-27,GRPN,1.28,Put,1.5,2020-04-03,7.0,0.33,0.43,0.52,0.35,550.0,163.0,3.37,293.34,00:00
2020-03-27,PFE,30.9,Put,31.0,2020-04-03,7.0,0.52,0.94,1.36,1.04,1499.0,445.0,3.37,58.13,00:00
2020-03-27,DO,1.79,Put,3.0,2020-09-18,175.0,1.95,1.98,2.0,1.96,1695.0,505.0,3.36,216.92,00:00
2020-03-27,AMD,46.58,Put,17.0,2020-06-19,84.0,0.0,0.11,0.21,0.16,701.0,209.0,3.35,110.85,00:00
2020-03-27,UBER,27.28,Put,29.0,2020-03-27,0.0,1.42,1.69,1.95,1.57,2424.0,726.0,3.34,0.0,00:00
2020-03-27,JPM,91.13,Put,82.0,2020-04-03,7.0,1.3,1.54,1.77,1.63,526.0,158.0,3.33,102.8,00:00
2020-03-27,MGM,12.19,Put,18.0,2021-01-15,294.0,5.5,7.5,9.5,7.6,3000.0,901.0,3.33,81.28,00:00
2020-03-27,OXY,11.61,Call,18.0,2020-04-03,7.0,0.01,0.08,0.15,0.1,883.0,266.0,3.32,201.6,00:00
2020-03-27,TSLA,514.36,Put,415.0,2020-04-17,21.0,17.6,19.33,21.05,19.25,588.0,178.0,3.3,125.6,00:00
2020-03-27,CCL,14.41,Put,14.0,2020-04-17,21.0,3.1,3.15,3.2,3.16,1872.0,567.0,3.3,251.55,00:00
2020-03-27,LULU,188.84,Call,210.0,2020-04-03,7.0,0.0,2.5,5.0,1.75,508.0,155.0,3.28,76.41,00:00
2020-03-27,SPCE,15.38,Put,14.0,2020-04-03,7.0,1.2,1.23,1.25,1.2,1350.0,412.0,3.28,223.9,00:00
2020-03-27,WFC,30.28,Call,31.0,2020-04-03,7.0,1.1,1.28,1.45,1.16,1463.0,446.0,3.28,88.02,00:00
2020-03-27,SPCE,15.38,Call,15.0,2020-04-03,7.0,1.85,1.98,2.1,2.03,1033.0,316.0,3.27,219.13,00:00
2020-03-27,GRPN,1.28,Put,1.0,2020-04-09,13.0,0.18,0.19,0.2,0.19,658.0,202.0,3.26,370.87,00:00
2020-03-27,BA,162.0,Call,160.0,2020-03-27,0.0,1.0,1.95,2.89,1.94,5967.0,1836.0,3.25,0.0,16:14
2020-03-27,CLVS,7.13,Call,6.5,2020-03-27,0.0,0.1,0.73,1.35,0.6,1564.0,483.0,3.24,0.0,00:00
2020-03-27,AMD,46.58,Put,47.0,2020-03-27,0.0,0.25,0.54,0.83,0.56,13639.0,4208.0,3.24,0.0,00:00
2020-03-27,GM,21.38,Call,25.0,2020-04-03,7.0,0.19,0.25,0.3,0.32,891.0,276.0,3.23,115.3,00:00
2020-03-27,TSLA,514.36,Call,550.0,2020-04-03,7.0,15.95,17.67,19.4,18.8,2357.0,729.0,3.23,114.48,00:00
2020-03-27,LULU,188.84,Put,170.0,2020-04-03,7.0,2.3,2.6,2.9,2.74,532.0,165.0,3.22,93.81,00:00
2020-03-27,TSLA,514.36,Call,500.0,2020-03-27,0.0,10.6,13.3,16.0,15.0,15021.0,4659.0,3.22,0.0,00:00
2020-03-27,MU,43.48,Call,49.0,2020-04-03,7.0,0.24,0.52,0.8,0.49,677.0,211.0,3.21,88.16,00:00
2020-03-27,BA,162.0,Put,170.0,2020-03-27,0.0,7.75,8.15,8.55,7.75,7269.0,2265.0,3.21,0.0,16:14
2020-03-27,NVDA,252.73,Put,255.0,2020-04-03,7.0,13.55,14.28,15.0,13.55,972.0,305.0,3.19,88.61,00:00
2020-03-27,ACB,1.03,Call,2.0,2020-04-09,13.0,0.09,0.1,0.1,0.1,2314.0,726.0,3.19,387.62,00:00
2020-03-27,MU,43.48,Put,36.5,2020-04-03,7.0,0.39,0.42,0.45,0.4,632.0,199.0,3.18,112.12,00:00
2020-03-27,NFLX,357.12,Call,387.5,2020-04-03,7.0,2.5,2.88,3.25,2.79,762.0,240.0,3.18,60.89,00:00
2020-03-27,JPM,91.13,Put,85.0,2020-04-03,7.0,2.2,2.42,2.64,2.4,1776.0,558.0,3.18,100.25,00:00
2020-03-27,TLRY,9.1,Put,15.0,2020-04-17,21.0,6.95,7.35,7.75,7.37,2062.0,650.0,3.17,337.12,00:00
2020-03-27,LYFT,27.6,Put,25.0,2020-04-03,7.0,1.29,1.35,1.4,1.3,2127.0,672.0,3.17,164.29,00:00
2020-03-27,TSLA,514.36,Put,520.0,2020-03-27,0.0,3.0,4.38,5.75,5.0,12506.0,3947.0,3.17,0.0,00:00
2020-03-27,TLRY,9.1,Call,20.0,2020-04-03,7.0,0.2,0.23,0.26,0.23,549.0,174.0,3.16,390.4,00:00
2020-03-27,NVDA,252.73,Call,257.5,2020-03-27,0.0,0.05,0.08,0.1,0.1,1905.0,607.0,3.14,0.0,00:00
2020-03-27,UAL,32.84,Put,25.0,2020-06-19,84.0,4.4,4.48,4.55,4.45,1026.0,329.0,3.12,144.45,00:00
2020-03-27,SPCE,15.38,Put,11.0,2020-04-03,7.0,0.3,0.38,0.45,0.4,1346.0,431.0,3.12,251.32,00:00
2020-03-27,WMT,109.58,Call,130.0,2022-01-21,665.0,6.05,7.4,8.75,8.0,1005.0,324.0,3.1,23.77,15:49
2020-03-27,T,29.84,Put,26.0,2020-04-03,7.0,0.13,0.21,0.28,0.26,3009.0,971.0,3.1,93.02,00:00
2020-03-27,DIS,96.4,Put,95.0,2020-04-09,13.0,5.2,5.8,6.4,5.85,1372.0,444.0,3.09,91.02,00:00
2020-03-27,LVS,42.1,Put,45.0,2020-03-27,0.0,2.7,3.85,5.0,2.55,2571.0,832.0,3.09,0.0,00:00
2020-03-27,BA,162.0,Call,162.5,2020-03-27,0.0,0.21,1.13,2.05,0.45,2594.0,843.0,3.08,0.0,16:13
2020-03-27,ING,6.04,Put,9.0,2020-10-16,203.0,2.7,3.25,3.8,3.3,621.0,202.0,3.07,64.67,00:00
2020-03-27,ZM,151.7,Call,150.0,2020-03-27,0.0,1.7,2.4,3.1,1.7,5888.0,1915.0,3.07,0.0,00:00
2020-03-27,ALLY,15.77,Put,10.0,2020-06-19,84.0,0.95,1.03,1.1,1.0,819.0,268.0,3.06,128.72,00:00
2020-03-27,BP,22.35,Call,26.0,2020-06-19,84.0,1.27,1.43,1.58,1.5,2008.0,657.0,3.06,64.15,00:00
2020-03-27,BAC,21.6,Call,22.0,2020-04-03,7.0,0.83,0.87,0.9,0.84,11210.0,3661.0,3.06,85.17,16:14
2020-03-27,GS,158.34,Put,160.0,2020-03-27,0.0,1.8,2.13,2.45,2.0,626.0,205.0,3.05,0.0,00:00
2020-03-27,TSLA,514.36,Call,600.0,2020-04-03,7.0,6.5,6.75,7.0,6.75,4627.0,1518.0,3.05,109.1,00:00
2020-03-27,TSLA,514.36,Put,505.0,2020-04-03,7.0,27.8,29.28,30.75,30.0,656.0,216.0,3.04,122.83,00:00
2020-03-27,BP,22.35,Put,18.0,2020-04-17,21.0,0.55,0.65,0.75,0.68,1288.0,425.0,3.03,115.32,00:00
2020-03-27,LYFT,27.6,Put,28.0,2020-03-27,0.0,0.15,0.31,0.47,0.39,2901.0,958.0,3.03,0.0,00:00
2020-03-27,NFLX,357.12,Put,355.0,2020-04-03,7.0,11.35,12.05,12.75,12.75,604.0,200.0,3.02,70.34,00:00
